04004	Air	LWIR	256	256	36
04005	Air	LWIR	256	256	36
04006	Air	LWIR	256	256	27
04007	Air	LWIR	256	256	20
04008	Air	LWIR	256	256	57
04009	Air	LWIR	256	256	38
04010	Air	LWIR	256	256	45
04011	Air	LWIR	256	256	29
04012	Air	LWIR	256	256	20
04013	Air	LWIR	256	256	25
04014	Air	LWIR	256	256	51
04015	Air	LWIR	256	256	35
04016	Air	LWIR	256	256	38
04017	Air	LWIR	256	256	13
04018	Air	LWIR	256	256	27
04019	Air	LWIR	256	256	64
04020	Air	LWIR	256	256	53
04021	Air	LWIR	256	256	37
04022	Air	LWIR	256	256	16
04023	Air	LWIR	256	256	36
04024	Air	LWIR	256	256	37
04025	Air	LWIR	256	256	26
04026	Air	LWIR	256	256	64
04027	Air	LWIR	256	256	102
04028	Air	LWIR	256	256	36
04029	Air	LWIR	256	256	13
04030	Air	LWIR	256	256	38
04031	Air	LWIR	256	256	22
04032	Air	LWIR	256	256	72
04033	Air	LWIR	256	256	27
04034	Air	LWIR	256	256	18
04035	Air	LWIR	256	256	16
04036	Air	LWIR	256	256	48
04037	Air	LWIR	256	256	5
04038	Air	LWIR	256	256	26
04039	Air	LWIR	256	256	14
04040	Air	LWIR	256	256	4
04041	Air	LWIR	256	256	27
04042	Air	LWIR	256	256	26
04043	Air	LWIR	256	256	48
04044	Air	LWIR	256	256	70
04045	Air	LWIR	256	256	28
04046	Air	LWIR	256	256	33
04047	Air	LWIR	256	256	28
04048	Air	LWIR	256	256	8
04049	Air	LWIR	256	256	24
04050	Air	LWIR	256	256	31
04051	Air	LWIR	256	256	14
04052	Air	LWIR	256	256	67
04053	Air	LWIR	256	256	29
04054	Air	LWIR	256	256	25
04055	Air	LWIR	256	256	26
04056	Air	LWIR	256	256	27
04057	Air	LWIR	256	256	24
04058	Air	LWIR	256	256	21
04059	Air	LWIR	256	256	18
04060	Air	LWIR	256	256	21
04061	Air	LWIR	256	256	44
04062	Air	LWIR	256	256	63
04063	Air	LWIR	256	256	27
04064	Air	LWIR	256	256	12
04065	Air	LWIR	256	256	73
04066	Air	LWIR	256	256	16
04067	Air	LWIR	256	256	24
04068	Air	LWIR	256	256	42
04069	Air	LWIR	256	256	8
04070	Air	LWIR	256	256	16
04071	Air	LWIR	256	256	45
04072	Air	LWIR	256	256	28
04073	Air	LWIR	256	256	37
04074	Air	LWIR	256	256	32
04075	Air	LWIR	256	256	12
04076	Air	LWIR	256	256	46
04077	Air	LWIR	256	256	24
04078	Air	LWIR	256	256	16
04079	Air	LWIR	256	256	47
04080	Air	LWIR	256	256	31
04081	Air	LWIR	256	256	36
04082	Air	LWIR	256	256	32
04083	Air	LWIR	256	256	54
04084	Air	LWIR	256	256	16
04085	Air	LWIR	256	256	16
04086	Air	LWIR	256	256	61
04087	Air	LWIR	256	256	42
04088	Air	LWIR	256	256	39
04089	Air	LWIR	256	256	34
04090	Air	LWIR	256	256	53
04091	Air	LWIR	256	256	27
04092	Air	LWIR	256	256	26
04093	Air	LWIR	256	256	12
04094	Air	LWIR	256	256	12
04095	Air	LWIR	256	256	29
04096	Air	LWIR	256	256	42
04097	Air	LWIR	256	256	62
04098	Air	LWIR	256	256	20
04099	Air	LWIR	256	256	44
04100	Air	LWIR	256	256	27
04101	Air	LWIR	256	256	35
04102	Air	LWIR	256	256	29
04103	Air	LWIR	256	256	23
04104	Air	LWIR	256	256	17
04105	Air	LWIR	256	256	21
04106	Air	LWIR	256	256	16
04107	Air	LWIR	256	256	36
04108	Air	LWIR	256	256	68
04109	Air	LWIR	256	256	54
04110	Air	LWIR	256	256	21
04111	Air	LWIR	256	256	46
04112	Air	LWIR	256	256	30
04113	Air	LWIR	256	256	32
04114	Air	LWIR	256	256	36
04115	Air	LWIR	256	256	40
04116	Air	LWIR	256	256	40
04117	Air	LWIR	256	256	40
04118	Air	LWIR	256	256	30
04119	Air	LWIR	256	256	28
04120	Air	LWIR	256	256	32
04121	Air	LWIR	256	256	32
04122	Air	LWIR	256	256	32
04123	Air	LWIR	256	256	16
04124	Air	LWIR	256	256	32
04125	Air	LWIR	256	256	17
04126	Air	LWIR	256	256	34
04127	Air	LWIR	256	256	17
04128	Air	LWIR	256	256	36
04129	Air	LWIR	256	256	36
04130	Air	LWIR	256	256	36
04131	Air	LWIR	256	256	19
04132	Air	LWIR	256	256	38
04133	Air	LWIR	256	256	38
04134	Air	LWIR	256	256	38
04135	Air	LWIR	256	256	19
04136	Air	LWIR	256	256	38
04137	Air	LWIR	256	256	38
04138	Air	LWIR	256	256	40
04139	Air	LWIR	256	256	40
04140	Air	LWIR	256	256	20
04141	Air	LWIR	256	256	40
04142	Air	LWIR	256	256	40
04143	Air	LWIR	256	256	20
04144	Air	LWIR	256	256	23
04145	Air	LWIR	256	256	18
04146	Air	LWIR	256	256	24
04147	Air	LWIR	256	256	56
04148	Air	LWIR	256	256	26
04149	Air	LWIR	256	256	67
04150	Air	LWIR	256	256	92
04151	Air	LWIR	256	256	30
04152	Air	LWIR	256	256	74
04153	Air	LWIR	256	256	21
04154	Air	LWIR	256	256	58
04155	Air	LWIR	256	256	24
04156	Air	LWIR	256	256	12
04157	Air	LWIR	256	256	24
04158	Air	LWIR	256	256	41
04159	Air	LWIR	256	256	24
04160	Air	LWIR	256	256	24
04161	Air	LWIR	256	256	58
04162	Air	LWIR	256	256	48
04163	Air	LWIR	256	256	19
04164	Air	LWIR	256	256	24
04165	Air	LWIR	256	256	34
04166	Air	LWIR	256	256	24
04167	Air	LWIR	256	256	33
04168	Air	LWIR	256	256	44
04169	Air	LWIR	256	256	4
04170	Air	LWIR	256	256	62
04171	Air	LWIR	256	256	26
04172	Air	LWIR	256	256	45
04173	Air	LWIR	256	256	3
04174	Air	LWIR	256	256	38
04175	Air	LWIR	256	256	25
04176	Air	LWIR	256	256	26
04177	Air	LWIR	256	256	8
04178	Air	LWIR	256	256	51
04179	Air	LWIR	256	256	11
04180	Air	LWIR	256	256	31
04181	Air	LWIR	256	256	16
04182	Air	LWIR	256	256	50
04183	Air	LWIR	256	256	34
04184	Air	LWIR	256	256	31
04185	Air	LWIR	256	256	13
04186	Air	LWIR	256	256	18
04187	Air	LWIR	256	256	11
04188	Air	LWIR	256	256	97
04189	Air	LWIR	256	256	49
04190	Air	LWIR	256	256	51
04191	Air	LWIR	256	256	24
04192	Air	LWIR	256	256	50
04193	Air	LWIR	256	256	11
04194	Air	LWIR	256	256	13
04195	Air	LWIR	256	256	52
04196	Air	LWIR	256	256	26
04197	Air	LWIR	256	256	42
04198	Air	LWIR	256	256	57
04199	Air	LWIR	256	256	26
04200	Air	LWIR	256	256	46
04201	Air	LWIR	256	256	36
04202	Air	LWIR	256	256	21
04203	Air	LWIR	256	256	25
04204	Air	LWIR	256	256	26
04205	Air	LWIR	256	256	63
04206	Air	LWIR	256	256	17
04207	Air	LWIR	256	256	8
04208	Air	LWIR	256	256	16
04209	Air	LWIR	256	256	69
04210	Air	LWIR	256	256	26
04211	Air	LWIR	256	256	18
04212	Air	LWIR	256	256	38
04213	Air	LWIR	256	256	33
04214	Air	LWIR	256	256	46
04215	Air	LWIR	256	256	12
04216	Air	LWIR	256	256	38
04217	Air	LWIR	256	256	54
04218	Air	LWIR	256	256	36
04219	Air	LWIR	256	256	42
04220	Air	LWIR	256	256	8
04221	Air	LWIR	256	256	36
04222	Air	LWIR	256	256	20
04223	Air	LWIR	256	256	3
04224	Air	LWIR	256	256	36
04225	Air	LWIR	256	256	24
04226	Air	LWIR	256	256	88
04227	Air	LWIR	256	256	48
04228	Air	LWIR	256	256	22
04229	Air	LWIR	256	256	105
04230	Air	LWIR	256	256	36
04231	Air	LWIR	256	256	31
04232	Air	LWIR	256	256	8
04233	Air	LWIR	256	256	16
04234	Air	LWIR	256	256	78
04235	Air	LWIR	256	256	46
04236	Air	LWIR	256	256	46
04237	Air	LWIR	256	256	93
04238	Air	LWIR	256	256	10
04239	Air	LWIR	256	256	28
04240	Air	LWIR	256	256	16
04241	Air	LWIR	256	256	24
04242	Air	LWIR	256	256	71
04243	Air	LWIR	256	256	96
04244	Air	LWIR	256	256	40
04245	Air	LWIR	256	256	27
04246	Air	LWIR	256	256	12
04247	Air	LWIR	256	256	60
04248	Air	LWIR	256	256	20
04249	Air	LWIR	256	256	56
04250	Air	LWIR	256	256	16
04251	Air	LWIR	256	256	3
04252	Air	LWIR	256	256	63
04253	Air	LWIR	256	256	37
04254	Air	LWIR	256	256	56
04255	Air	LWIR	256	256	75
04256	Air	LWIR	256	256	38
04257	Air	LWIR	256	256	11
04258	Air	LWIR	256	256	45
04259	Air	LWIR	256	256	4
04260	Air	LWIR	256	256	11
04261	Air	LWIR	256	256	28
04262	Air	LWIR	256	256	24
04263	Air	LWIR	256	256	8
04264	Air	LWIR	256	256	10
04265	Air	LWIR	256	256	24
04266	Air	LWIR	256	256	78
04267	Air	LWIR	256	256	18
04268	Air	LWIR	256	256	118
04269	Air	LWIR	256	256	8
04270	Air	LWIR	256	256	54
04271	Air	LWIR	256	256	31
04272	Air	LWIR	256	256	16
04273	Air	LWIR	256	256	47
04274	Air	LWIR	256	256	63
04275	Air	LWIR	256	256	16
04276	Air	LWIR	256	256	46
04277	Air	LWIR	256	256	19
04278	Air	LWIR	256	256	50
04279	Air	LWIR	256	256	50
04280	Air	LWIR	256	256	43
04281	Air	LWIR	256	256	16
04282	Air	LWIR	256	256	47
04283	Air	LWIR	256	256	58
04284	Air	LWIR	256	256	54
04285	Air	LWIR	256	256	69
04286	Air	LWIR	256	256	39
04287	Air	LWIR	256	256	29
04288	Air	LWIR	256	256	31
04289	Air	LWIR	256	256	31
04290	Air	LWIR	256	256	63
04291	Air	LWIR	256	256	77
04292	Air	LWIR	256	256	54
04293	Air	LWIR	256	256	8
04294	Air	LWIR	256	256	53
04295	Air	LWIR	256	256	19
04296	Air	LWIR	256	256	21
04297	Air	LWIR	256	256	8
04298	Air	LWIR	256	256	12
04299	Air	LWIR	256	256	45
04300	Air	LWIR	256	256	26
04301	Air	LWIR	256	256	86
04302	Air	LWIR	256	256	20
04303	Air	LWIR	256	256	74
04304	Air	LWIR	256	256	43
04305	Air	LWIR	256	256	23
04306	Air	LWIR	256	256	19
04307	Air	LWIR	256	256	40
04308	Air	LWIR	256	256	41
04309	Air	LWIR	256	256	35
04310	Air	LWIR	256	256	16
04311	Air	LWIR	256	256	26
04312	Air	LWIR	256	256	43
04313	Air	LWIR	256	256	99
04314	Air	LWIR	256	256	50
04315	Air	LWIR	256	256	52
04316	Air	LWIR	256	256	40
04317	Air	LWIR	256	256	43
04318	Air	LWIR	256	256	34
04319	Air	LWIR	256	256	21
04320	Air	LWIR	256	256	77
04321	Air	LWIR	256	256	20
04322	Air	LWIR	256	256	21
04323	Air	LWIR	256	256	26
04324	Air	LWIR	256	256	46
04325	Air	LWIR	256	256	30
04326	Air	LWIR	256	256	49
04327	Air	LWIR	256	256	56
04328	Air	LWIR	256	256	42
04329	Air	LWIR	256	256	41
04330	Air	LWIR	256	256	67
04331	Air	LWIR	256	256	8
04332	Air	LWIR	256	256	56
04333	Air	LWIR	256	256	10
04334	Air	LWIR	256	256	24
04335	Air	LWIR	256	256	12
04336	Air	LWIR	256	256	58
04337	Air	LWIR	256	256	11
04338	Air	LWIR	256	256	18
04339	Air	LWIR	256	256	25
04340	Air	LWIR	256	256	71
04341	Air	LWIR	256	256	17
04342	Air	LWIR	256	256	69
04343	Air	LWIR	256	256	45
04344	Air	LWIR	256	256	66
04345	Air	LWIR	256	256	11
04346	Air	LWIR	256	256	20
04347	Air	LWIR	256	256	21
04348	Air	LWIR	256	256	24
04349	Air	LWIR	256	256	61
04350	Air	LWIR	256	256	105
04351	Air	LWIR	256	256	22
04352	Air	LWIR	256	256	14
04353	Air	LWIR	256	256	31
04354	Air	LWIR	256	256	24
04355	Air	LWIR	256	256	24
04356	Air	LWIR	256	256	60
04357	Air	LWIR	256	256	24
04358	Air	LWIR	256	256	50
04359	Air	LWIR	256	256	93
04360	Air	LWIR	256	256	54
04361	Air	LWIR	256	256	11
04362	Air	LWIR	256	256	19
04363	Air	LWIR	256	256	28
04364	Air	LWIR	256	256	33
04365	Air	LWIR	256	256	52
04366	Air	LWIR	256	256	29
04367	Air	LWIR	256	256	32
04368	Air	LWIR	256	256	45
04369	Air	LWIR	256	256	16
04370	Air	LWIR	256	256	44
04371	Air	LWIR	256	256	21
04372	Air	LWIR	256	256	52
04373	Air	LWIR	256	256	26
04374	Air	LWIR	256	256	12
04375	Air	LWIR	256	256	42
04376	Air	LWIR	256	256	32
04377	Air	LWIR	256	256	38
04378	Air	LWIR	256	256	8
04379	Air	LWIR	256	256	16
04380	Air	LWIR	256	256	26
04381	Air	LWIR	256	256	51
04382	Air	LWIR	256	256	80
04383	Air	LWIR	256	256	12
04384	Air	LWIR	256	256	32
04385	Air	LWIR	256	256	35
04386	Air	LWIR	256	256	11
04387	Air	LWIR	256	256	63
04388	Air	LWIR	256	256	45
04389	Air	LWIR	256	256	38
04390	Air	LWIR	256	256	12
04391	Air	LWIR	256	256	52
04392	Air	LWIR	256	256	15
04393	Air	LWIR	256	256	25
04394	Air	LWIR	256	256	51
04395	Air	LWIR	256	256	43
04396	Air	LWIR	256	256	25
04397	Air	LWIR	256	256	27
04398	Air	LWIR	256	256	18
04399	Air	LWIR	256	256	81
04400	Air	LWIR	256	256	78
04401	Air	LWIR	256	256	90
04402	Air	LWIR	256	256	18
04403	Air	LWIR	256	256	14
04404	Air	LWIR	256	256	14
04405	Air	LWIR	256	256	63
04406	Air	LWIR	256	256	64
04407	Air	LWIR	256	256	28
04408	Air	LWIR	256	256	27
04409	Air	LWIR	256	256	74
04410	Air	LWIR	256	256	37
04411	Air	LWIR	256	256	14
04412	Air	LWIR	256	256	28
04413	Air	LWIR	256	256	27
04414	Air	LWIR	256	256	26
04415	Air	LWIR	256	256	15
04416	Air	LWIR	256	256	39
04417	Air	LWIR	256	256	22
04418	Air	LWIR	256	256	38
04419	Air	LWIR	256	256	5
04420	Air	LWIR	256	256	83
04421	Air	LWIR	256	256	46
04422	Air	LWIR	256	256	55
04423	Air	LWIR	256	256	12
04424	Air	LWIR	256	256	58
04425	Air	LWIR	256	256	63
04426	Air	LWIR	256	256	19
04427	Air	LWIR	256	256	65
04428	Air	LWIR	256	256	45
04429	Air	LWIR	256	256	38
04430	Air	LWIR	256	256	45
04431	Air	LWIR	256	256	16
04432	Air	LWIR	256	256	54
04433	Air	LWIR	256	256	26
04434	Air	LWIR	256	256	84
04435	Air	LWIR	256	256	40
04436	Air	LWIR	256	256	35
04437	Air	LWIR	256	256	24
04438	Air	LWIR	256	256	16
04439	Air	LWIR	256	256	11
04440	Air	LWIR	256	256	25
04441	Air	LWIR	256	256	28
04442	Air	LWIR	256	256	22
04443	Air	LWIR	256	256	33
04444	Air	LWIR	256	256	20
04445	Air	LWIR	256	256	27
04446	Air	LWIR	256	256	22
04447	Air	LWIR	256	256	8
04448	Air	LWIR	256	256	32
04449	Air	LWIR	256	256	40
04450	Air	LWIR	256	256	13
04451	Air	LWIR	256	256	36
04452	Air	LWIR	256	256	59
04453	Air	LWIR	256	256	25
04454	Air	LWIR	256	256	51
04455	Air	LWIR	256	256	20
04456	Air	LWIR	256	256	45
04457	Air	LWIR	256	256	33
04458	Air	LWIR	256	256	38
04459	Air	LWIR	256	256	16
04460	Air	LWIR	256	256	46
04461	Air	LWIR	256	256	50
04462	Air	LWIR	256	256	55
04463	Air	LWIR	256	256	24
04464	Air	LWIR	256	256	16
04465	Air	LWIR	256	256	38
04466	Air	LWIR	256	256	52
04467	Air	LWIR	256	256	32
04468	Air	LWIR	256	256	33
04469	Air	LWIR	256	256	80
04470	Air	LWIR	256	256	48
04471	Air	LWIR	256	256	64
04472	Air	LWIR	256	256	55
04473	Space	SWIR	1024	1024	0
04474	Space	SWIR	1024	1024	37
04475	Space	SWIR	370	1024	11
04476	Space	SWIR	1024	1024	0
04477	Space	SWIR	1024	1024	0
04478	Space	SWIR	1024	1024	0
04479	Space	SWIR	1024	1024	0
04480	Space	SWIR	1024	1024	0
04481	Space	SWIR	370	1024	0
04482	Space	SWIR	1024	1024	0
04483	Space	SWIR	1024	1024	0
04484	Space	SWIR	1024	1024	0
04485	Space	SWIR	1024	1024	0
04486	Space	SWIR	1024	1024	0
04487	Space	SWIR	1024	1024	0
04488	Space	SWIR	370	1024	62
04489	Space	SWIR	1024	1024	0
04490	Space	SWIR	1024	1024	0
04491	Space	SWIR	1024	1024	0
04492	Space	SWIR	1024	1024	0
04493	Space	SWIR	1024	1024	0
04494	Space	SWIR	1024	1024	0
04495	Space	SWIR	370	1024	0
04496	Space	SWIR	1024	370	0
04497	Space	SWIR	1024	370	0
04498	Space	SWIR	1024	370	0
04499	Space	SWIR	1024	370	0
04500	Space	SWIR	1024	370	0
04501	Space	SWIR	370	370	0
04502	Space	SWIR	1024	1024	0
04503	Space	SWIR	1024	1024	82
04504	Space	SWIR	1024	1024	7
04505	Space	SWIR	370	1024	47
04506	Space	SWIR	1024	1024	0
04507	Space	SWIR	1024	1024	0
04508	Space	SWIR	1024	1024	0
04509	Space	NIR	1024	1024	0
04510	Space	NIR	1024	1024	0
04511	Space	NIR	1024	1024	0
04512	Space	NIR	1024	1024	775
04513	Space	NIR	1024	1024	0
04514	Space	NIR	1024	1024	0
04515	Space	NIR	1024	1024	0
04516	Space	NIR	1024	1024	0
04517	Space	NIR	1024	1024	0
04518	Space	NIR	1024	1024	0
04519	Space	NIR	1024	1024	0
04520	Space	NIR	740	1024	0
04521	Space	NIR	1024	740	0
04522	Space	NIR	1024	740	0
04523	Space	NIR	1024	740	0
04524	Space	NIR	1024	740	500
04525	Space	NIR	1024	740	0
04526	Space	NIR	1024	740	0
04527	Space	NIR	1024	740	0
04528	Space	NIR	1024	740	0
04529	Space	NIR	1024	740	0
04530	Space	NIR	740	1024	0
04531	Space	NIR	1024	740	0
04532	Space	NIR	740	740	0
04533	Space	NIR	1024	1024	0
04534	Space	NIR	1024	1024	0
04535	Space	NIR	1024	1024	36
04536	Space	NIR	1024	1024	136
04537	Space	NIR	1024	1024	0
04538	Space	NIR	1024	1024	0
04539	Space	NIR	1024	1024	0
04540	Space	NIR	1024	1024	0
04541	Space	NIR	1024	1024	0
04542	Space	NIR	1024	1024	0
04543	Space	NIR	1024	1024	0
04544	Space	NIR	740	1024	0
04545	Space	NIR	1024	1024	0
04546	Space	NIR	1024	1024	0
04547	Space	NIR	1024	1024	130
04548	Space	NIR	1024	1024	601
04549	Space	NIR	1024	1024	415
04550	Space	NIR	1024	1024	0
04551	Space	NIR	1024	1024	0
04552	Space	NIR	1024	1024	0
04553	Space	NIR	1024	1024	0
04554	Space	NIR	1024	1024	0
04555	Space	NIR	1024	1024	0
04556	Space	NIR	740	1024	0
04557	Space	NIR	1024	1024	0
04558	Space	NIR	1024	1024	0
04559	Space	NIR	1024	1024	0
04560	Space	NIR	1024	1024	138
04561	Space	NIR	1024	1024	0
04562	Space	NIR	1024	1024	0
04563	Space	NIR	1024	1024	0
04564	Space	NIR	1024	1024	0
04565	Space	NIR	1024	1024	0
04566	Space	NIR	1024	1024	0
04567	Space	NIR	1024	1024	0
04568	Space	NIR	740	1024	0
04569	Space	NIR	1024	1024	0
04570	Space	NIR	1024	1024	0
04571	Space	NIR	1024	1024	0
04572	Space	NIR	1024	1024	283
04573	Space	NIR	1024	1024	0
04574	Space	NIR	1024	1024	0
04575	Space	NIR	1024	1024	0
04576	Space	NIR	1024	1024	0
04577	Space	NIR	1024	1024	0
04578	Space	NIR	1024	1024	0
04579	Space	NIR	1024	1024	0
04580	Space	NIR	740	1024	0
04581	Space	NIR	1024	1024	0
04582	Space	NIR	1024	1024	0
04583	Space	NIR	1024	1024	0
04584	Space	NIR	1024	1024	392
04585	Space	NIR	1024	1024	0
04586	Space	NIR	1024	1024	0
04587	Space	NIR	1024	1024	0
04588	Space	NIR	1024	1024	0
04589	Space	NIR	1024	1024	0
04590	Space	NIR	1024	1024	0
04591	Space	NIR	1024	1024	0
04592	Space	NIR	740	1024	0
04593	Space	NIR	1024	1024	0
04594	Space	NIR	1024	1024	0
04595	Space	NIR	1024	1024	0
04596	Space	NIR	1024	1024	22
04597	Space	NIR	1024	1024	315
04598	Space	NIR	1024	1024	0
04599	Space	NIR	1024	1024	0
04600	Space	NIR	1024	1024	0
04601	Space	NIR	1024	1024	0
04602	Space	NIR	1024	1024	0
04603	Space	NIR	1024	1024	0
04604	Space	NIR	740	1024	0
04605	Space	NIR	1024	1024	0
04606	Space	NIR	1024	1024	0
04607	Space	NIR	1024	1024	0
04608	Space	NIR	1024	1024	0
04609	Space	NIR	1024	1024	200
04610	Space	NIR	1024	1024	0
04611	Space	NIR	1024	1024	0
04612	Space	NIR	1024	1024	0
04613	Space	NIR	1024	1024	0
04614	Space	NIR	1024	1024	0
04615	Space	NIR	1024	1024	0
04616	Space	NIR	740	1024	0
04617	Space	NIR	1024	1024	0
04618	Space	NIR	1024	1024	0
04619	Space	NIR	1024	1024	0
04620	Space	NIR	1024	1024	0
04621	Space	NIR	1024	1024	288
04622	Space	NIR	1024	1024	0
04623	Space	NIR	1024	1024	0
04624	Space	NIR	1024	1024	0
04625	Space	NIR	1024	1024	0
04626	Space	NIR	1024	1024	0
04627	Space	NIR	1024	1024	0
04628	Space	NIR	740	1024	0
04629	Space	NIR	1024	1024	0
04630	Space	SWIR	1024	1024	0
04631	Space	SWIR	1024	1024	0
04632	Space	SWIR	370	1024	0
04633	Space	SWIR	1024	1024	15
04634	Space	SWIR	1024	1024	0
04635	Space	SWIR	1024	1024	0
04636	Space	SWIR	1024	1024	0
04637	Space	SWIR	1024	1024	0
04638	Space	SWIR	370	1024	0
04639	Space	SWIR	1024	1024	0
04640	Space	SWIR	1024	1024	0
04641	Space	SWIR	1024	1024	10
04642	Space	SWIR	1024	1024	0
04643	Space	SWIR	1024	1024	0
04644	Space	SWIR	1024	1024	0
04645	Space	SWIR	370	1024	0
04646	Space	SWIR	1024	1024	0
04647	Space	SWIR	1024	1024	15
04648	Space	SWIR	1024	1024	0
04649	Space	SWIR	1024	1024	0
04650	Space	SWIR	1024	1024	0
04651	Space	SWIR	1024	1024	0
04652	Space	SWIR	370	1024	0
04653	Space	SWIR	1024	370	0
04654	Space	SWIR	1024	370	0
04655	Space	SWIR	1024	370	0
04656	Space	SWIR	1024	370	7
04657	Space	SWIR	1024	370	0
04658	Space	SWIR	370	370	0
04659	Space	SWIR	1024	1024	0
04660	Space	SWIR	1024	1024	0
04661	Space	SWIR	1024	1024	0
04662	Space	SWIR	370	1024	0
04663	Space	SWIR	1024	1024	0
04664	Space	SWIR	1024	1024	0
04665	Space	SWIR	1024	1024	0
04666	Space	NIR	1024	1024	30
04667	Space	NIR	1024	1024	21
04668	Space	NIR	1024	1024	0
04669	Space	NIR	1024	1024	8
04670	Space	NIR	1024	1024	0
04671	Space	NIR	1024	1024	0
04672	Space	NIR	1024	1024	0
04673	Space	NIR	1024	1024	0
04674	Space	NIR	1024	1024	0
04675	Space	NIR	1024	1024	0
04676	Space	NIR	1024	1024	0
04677	Space	NIR	740	1024	0
04678	Space	NIR	1024	740	0
04679	Space	NIR	1024	740	0
04680	Space	NIR	1024	740	0
04681	Space	NIR	1024	740	41
04682	Space	NIR	1024	740	0
04683	Space	NIR	1024	740	0
04684	Space	NIR	1024	740	0
04685	Space	NIR	1024	740	0
04686	Space	NIR	1024	740	0
04687	Space	NIR	740	1024	0
04688	Space	NIR	1024	740	0
04689	Space	NIR	740	740	0
04690	Space	NIR	1024	1024	328
04691	Space	NIR	1024	1024	0
04692	Space	NIR	1024	1024	0
04693	Space	NIR	1024	1024	0
04694	Space	NIR	1024	1024	0
04695	Space	NIR	1024	1024	299
04696	Space	NIR	1024	1024	11
04697	Space	NIR	1024	1024	0
04698	Space	NIR	1024	1024	88
04699	Space	NIR	1024	1024	0
04700	Space	NIR	1024	1024	0
04701	Space	NIR	740	1024	0
04702	Space	NIR	1024	1024	353
04703	Space	NIR	1024	1024	55
04704	Space	NIR	1024	1024	0
04705	Space	NIR	1024	1024	51
04706	Space	NIR	1024	1024	27
04707	Space	NIR	1024	1024	17
04708	Space	NIR	1024	1024	0
04709	Space	NIR	1024	1024	0
04710	Space	NIR	1024	1024	23
04711	Space	NIR	1024	1024	0
04712	Space	NIR	1024	1024	0
04713	Space	NIR	740	1024	0
04714	Space	NIR	1024	1024	131
04715	Space	NIR	1024	1024	14
04716	Space	NIR	1024	1024	0
04717	Space	NIR	1024	1024	0
04718	Space	NIR	1024	1024	238
04719	Space	NIR	1024	1024	16
04720	Space	NIR	1024	1024	0
04721	Space	NIR	1024	1024	21
04722	Space	NIR	1024	1024	0
04723	Space	NIR	1024	1024	0
04724	Space	NIR	1024	1024	0
04725	Space	NIR	740	1024	0
04726	Space	NIR	1024	1024	44
04727	Space	NIR	1024	1024	0
04728	Space	NIR	1024	1024	0
04729	Space	NIR	1024	1024	40
04730	Space	NIR	1024	1024	148
04731	Space	NIR	1024	1024	0
04732	Space	NIR	1024	1024	0
04733	Space	NIR	1024	1024	29
04734	Space	NIR	1024	1024	0
04735	Space	NIR	1024	1024	0
04736	Space	NIR	1024	1024	0
04737	Space	NIR	740	1024	0
04738	Space	NIR	1024	1024	0
04739	Space	NIR	1024	1024	0
04740	Space	NIR	1024	1024	0
04741	Space	NIR	1024	1024	42
04742	Space	NIR	1024	1024	0
04743	Space	NIR	1024	1024	0
04744	Space	NIR	1024	1024	29
04745	Space	NIR	1024	1024	105
04746	Space	NIR	1024	1024	0
04747	Space	NIR	1024	1024	0
04748	Space	NIR	1024	1024	0
04749	Space	NIR	740	1024	0
04750	Space	NIR	1024	1024	2
04751	Space	NIR	1024	1024	0
04752	Space	NIR	1024	1024	0
04753	Space	NIR	1024	1024	36
04754	Space	NIR	1024	1024	0
04755	Space	NIR	1024	1024	21
04756	Space	NIR	1024	1024	0
04757	Space	NIR	1024	1024	0
04758	Space	NIR	1024	1024	0
04759	Space	NIR	1024	1024	0
04760	Space	NIR	1024	1024	0
04761	Space	NIR	740	1024	0
04762	Space	NIR	1024	1024	6
04763	Space	NIR	1024	1024	0
04764	Space	NIR	1024	1024	0
04765	Space	NIR	1024	1024	0
04766	Space	NIR	1024	1024	0
04767	Space	NIR	1024	1024	0
04768	Space	NIR	1024	1024	0
04769	Space	NIR	1024	1024	0
04770	Space	NIR	1024	1024	0
04771	Space	NIR	1024	1024	0
04772	Space	NIR	1024	1024	0
04773	Space	NIR	740	1024	0
04774	Space	NIR	1024	1024	40
04775	Space	NIR	1024	1024	0
04776	Space	NIR	1024	1024	0
04777	Space	NIR	1024	1024	0
04778	Space	NIR	1024	1024	0
04779	Space	NIR	1024	1024	0
04780	Space	NIR	1024	1024	0
04781	Space	NIR	1024	1024	0
04782	Space	NIR	1024	1024	0
04783	Space	NIR	1024	1024	0
04784	Space	NIR	1024	1024	0
04785	Space	NIR	740	1024	14
04786	Space	NIR	1024	1024	0
04787	Space	SWIR	1024	1024	0
04788	Space	SWIR	1024	1024	0
04789	Space	SWIR	370	1024	0
04790	Space	SWIR	1024	1024	0
04791	Space	SWIR	1024	1024	52
04792	Space	SWIR	1024	1024	290
04793	Space	SWIR	1024	1024	0
04794	Space	SWIR	1024	1024	0
04795	Space	SWIR	370	1024	0
04796	Space	SWIR	1024	1024	0
04797	Space	SWIR	1024	1024	0
04798	Space	SWIR	1024	1024	0
04799	Space	SWIR	1024	1024	6
04800	Space	SWIR	1024	1024	0
04801	Space	SWIR	1024	1024	0
04802	Space	SWIR	370	1024	0
04803	Space	SWIR	1024	1024	0
04804	Space	SWIR	1024	1024	0
04805	Space	SWIR	1024	1024	249
